-0.167834	-0.150392	-0.974276
-0.0901434	-0.701282	0.707161
-0.2638	0.633359	0.727507
-0.193335	0.733556	-0.651549
-0.248442	-0.1985	0.94809
0.997001	-0.00096853	0.0773818
0.582286	0.559942	0.589413
0.763347	-0.637138	-0.106571
0.340042	0.157437	0.927138
-0.568921	-0.670802	-0.475765
-0.0652827	-0.878845	0.472619
0.610375	0.759591	0.22464
-0.147928	0.985328	-0.0851201
-0.298066	-0.243598	-0.922939
0.049879	-0.236359	-0.970385
-0.103663	-0.20728	0.972774
-0.213177	0.124037	0.969108
-0.00431902	-0.900857	-0.434095
0.979468	-0.155104	-0.128783
-0.281042	0.659913	-0.6968
-0.204481	0.947771	0.24478
0.127304	-0.703737	0.698962
-0.321372	0.434788	-0.841237
0.186831	-0.0205874	0.982176
0.18417	0.31821	0.929959
0.271394	0.576543	0.770677
-0.0992372	-0.0747207	0.992254
-0.969189	-0.193408	0.152533
-0.392142	-0.710164	0.584716
0.268775	0.635169	0.7241
-0.781829	-0.0718581	0.619338
-0.163337	0.441186	0.882426
0.62828	-0.704625	-0.329799
0.85702	0.27416	0.436295
-0.0173682	-0.707748	-0.706252
0.986357	-0.15558	0.0537984
-0.0966385	0.0522734	0.993946
-0.0751187	-0.101408	0.992005
0.586987	-0.786472	-0.192116
-0.138251	-0.411316	-0.900947
0.915478	-0.128966	0.381141
-0.0351117	0.093142	-0.995034
-0.894909	-0.376051	-0.24026
-0.137794	0.76773	-0.625782
0.542291	0.793779	0.275383
-0.495392	0.205177	-0.84409
0.37655	-0.308187	-0.873631
-0.578455	0.555348	-0.597476
0.50982	0.138275	-0.849096
-0.129314	0.263096	0.956064
-0.430501	-0.331067	0.83968
-0.231508	0.459221	-0.857625
0.516192	0.0866757	-0.852076
0.653919	-0.0862755	0.751629
0.905017	0.363732	0.220554
-0.312386	0.502439	0.806207
0.0761884	0.135243	-0.987879
-0.828339	-0.555036	0.0760942
0.0756514	0.386482	-0.919189
-0.216854	0.33713	-0.916143
0.130015	0.347404	0.928658
-0.0674928	-0.0202775	-0.997514
0.96838	-0.144344	0.203481
-0.260365	-0.523548	-0.811238
-0.377621	0.224656	0.898294
-0.704723	0.207456	0.678475
-0.21238	-0.602971	-0.768974
-0.182274	0.920696	-0.345102
-0.296647	-0.29254	0.909077
0.0683067	0.0304336	-0.9972
0.422852	-0.0652249	-0.903849
0.48953	-0.368959	-0.790082
0.0293563	0.0245383	-0.999268
0.173945	0.199693	0.964296
-0.025636	0.0668553	0.997433
0.83937	-0.0895848	0.536127
-0.0668539	-0.0329084	-0.99722
-0.0243011	-0.0376729	0.998995
-0.545262	0.799263	-0.25272
0.887618	-0.425402	0.176542
-0.155244	-0.321631	-0.934052
0.557771	0.218264	0.800783
0.0940575	-0.0301933	-0.995109
0.00206976	0.00155786	-0.999997
-0.979122	-0.061615	-0.19371
0.977723	0.11584	0.175041
0.149643	0.246172	0.957604
0.659003	0.444543	0.606709
0.60302	0.00742431	-0.797691
-0.0156832	-0.07955	-0.996707
-0.767094	-0.218255	0.603268
-0.244126	0.629103	-0.737992
0.435497	-0.90019	-0.00104138
-0.0557086	0.443367	-0.894607
0.383212	0.891269	0.242463
0.0825963	-0.435173	-0.89655
0.338829	-0.223319	-0.91396
0.866553	0.155339	0.474296
0.000140815	-0.000116942	1
-0.085874	-0.947987	0.306506
0.516633	0.28773	-0.806413
-0.460241	0.355329	0.813584
-0.11132	-0.44277	0.889698
0.815889	0.220469	-0.534526
0.225391	-0.679404	0.698291
-0.932843	0.0409867	-0.357945
0.0763768	0.103719	0.99167
0.307747	0.669927	-0.67564
0.343579	0.935966	0.0769517
0.637909	-0.679569	0.362296
0.0962149	-0.133904	-0.986313
0.180527	-0.133518	0.974465
0.312227	0.0515526	-0.948608
0.546457	0.306046	0.779564
-0.495681	-0.55231	-0.670265
0.251298	0.0818584	-0.964442
0.125704	0.941114	-0.313852
-0.555838	-0.450914	-0.69837
0.703419	0.708165	-0.0608597
-0.818567	-0.221675	0.529913
0.962229	-0.0749287	-0.261727
0.507231	0.741443	-0.439294
0.817757	0.460292	-0.34555
-0.540493	-0.0789237	0.837638
0.0787646	0.555076	-0.828062
0.569004	-0.80814	0.152135
0.560252	-0.780828	0.276453
0.105441	0.535859	-0.837698
-0.121875	-0.0940345	0.988081
-0.461011	0.8436	0.275334
0.269326	0.198438	-0.942383
0.755494	-0.208372	0.621137
0.197925	-0.501204	-0.842389
0.591185	0.321069	0.739875
0.441998	0.884034	-0.152056
0.40442	0.0485173	-0.913285
0.614147	0.749953	0.245752
-0.218581	-0.254967	0.94192
0.576855	-0.146268	0.803644
0.213047	-0.00134398	0.977041
0.0121838	-0.0127681	-0.999844
-0.583274	-0.811777	-0.0284589
-0.0390125	0.124688	-0.991429
-0.35727	0.860645	-0.362834
0.583128	-0.106662	-0.805348
0.534491	-0.790164	0.299934
-0.551432	0.371726	-0.746821
-0.793588	0.514308	0.325124
0.421008	0.906282	-0.0374789
0.447598	0.638137	0.626448
-0.404022	-0.894613	-0.190877
0.318727	0.184417	-0.929733
-0.361327	0.590984	0.721236
-0.151809	0.382888	0.911236
-0.351628	-0.779089	-0.519017
0.0426025	0.0247308	-0.998786
0.169003	0.375606	0.91124
0.0914727	0.320597	-0.942789
0.289219	-0.951334	0.106377
0.527311	-0.413192	0.742439
-0.020625	-0.0272	-0.999417
0.0720761	0.768358	0.635948
-0.904625	0.315424	0.286637
-0.132558	0.713413	0.688092
0.173914	-0.460311	0.870556
0.00857275	-0.0649489	-0.997852
0.00764192	0.857978	-0.51363
-0.0951126	-0.750474	0.65402
-0.285009	0.298559	0.910841
-0.0240199	-0.053997	-0.998252
-0.0706485	-0.857172	0.510161
-0.570217	-0.0362483	-0.820694
-0.793439	-0.547586	-0.265713
-0.565507	-0.376771	-0.733652
0.0833084	-0.955226	-0.283905
